date,duration_sec,duration_min,danceability,energy,tempo,acousticness,loudness,valence,track_count,duration_sec_ma12,duration_sec_ma36,duration_sec_ma60,danceability_ma12,acousticness_ma12,duration_rolling_std
2010-06-01,250.44433613445378,4.1740722689075636,0.5748,0.7135232773109245,116.60505882352942,0.2408143781512605,-6.2897647058823525,0.501418487394958,119.0,239.95603053506838,242.19169841789426,242.88794619524924,0.5638705883265032,0.23191707841466525,9.068380437967464
2010-07-01,254.55016981132076,4.24250283018868,0.5979811320754718,0.7348849056603773,121.85739622641509,0.18554771698113207,-6.262867924528302,0.5406641509433963,53.0,241.77406942559512,242.63673419197414,243.2415176528889,0.5671141982911257,0.22717900786361378,9.656624972956575
2010-08-01,239.56966666666665,3.992827777777778,0.5691866666666667,0.7060342857142857,123.76586666666665,0.2220079,-6.592952380952381,0.5454200952380952,105.0,242.36376658954225,241.93735990003512,243.07937825894948,0.5668954881124156,0.2315138156025415,9.24567847445107
2010-09-01,247.64951515151515,4.127491919191919,0.5664424242424242,0.6835075757575757,125.6150606060606,0.2243126037878788,-7.190734848484849,0.48504348484848486,132.0,243.601539560852,242.3900664656917,243.4243396929093,0.5698826369113291,0.23678139856875827,8.833432643866589
2010-10-01,243.52770744680853,4.058795124113475,0.5746808510638298,0.697918670212766,120.43443085106382,0.2735109521276596,-6.698771276595744,0.5027957446808511,188.0,243.83335786054712,242.19644998963653,243.25316724126523,0.5725437358706981,0.23731484925229382,8.788063613438002
2010-11-01,240.41020657276997,4.0068367762128325,0.5824647887323944,0.6935892957746479,124.25794366197182,0.20888453615023472,-6.263943661971831,0.5418704225352113,213.0,243.85501545192872,241.85660824834517,243.4097068343795,0.5752257222333182,0.2300613330683848,8.778476870013758
2010-12-01,261.8573928571429,4.364289880952382,0.6056785714285714,0.6493374999999999,120.62055357142857,0.25989315714285716,-7.079857142857143,0.5216535714285714,56.0,245.82435203617777,242.47384275500792,243.27411320655992,0.5780357313908274,0.22225253334311001,9.970553377505261
2011-01-01,233.91352591463414,3.8985587652439024,0.5704978658536586,0.7074695426829268,123.73683079268294,0.18464854667682926,-6.245047256097561,0.5023859756097561,656.0,246.3309294568892,242.47152289331234,243.32935660693403,0.5769670231559353,0.21793333984205757,9.08889592660181
2011-02-01,248.31432142857142,4.138572023809524,0.5255,0.6314321428571429,117.41833928571428,0.3873131285714286,-8.979553571428571,0.4154523214285714,56.0,247.6303814762484,242.35633043299492,243.6025273079922,0.5704359483895801,0.23272281784606294,8.017743276810188
2011-03-01,220.87177499999999,3.68119625,0.550746875,0.6097398125,117.20360625,0.296287980625,-8.796356249999999,0.428629375,160.0,245.25996871330338,242.00446619688378,243.1021575086095,0.5675718125683827,0.23957800405510418,11.090041623042891
2011-04-01,245.09874193548387,4.084979032258064,0.5648817204301075,0.6149784946236558,120.238,0.3073473987096774,-8.070311827956989,0.4898690322580645,93.0,245.3591460715634,242.3340013207173,242.75563886154265,0.5695250241193764,0.24903691354038035,11.082176742853523
2011-05-01,236.42307692307693,3.9403846153846156,0.5584188034188033,0.6424042735042734,121.20426495726495,0.24973051025641024,-7.744940170940171,0.48088205128205125,117.0,243.55253632020367,242.24009248880853,242.55425115808671,0.570106641575994,0.25335823409836405,10.57122146137318
2011-06-01,236.73800649350648,3.9456334415584418,0.5475948051948052,0.6754551948051948,125.73525974025974,0.2328598681818182,-7.252071428571428,0.4750584415584416,154.0,242.41034218345806,241.8965605624016,242.55378762994818,0.5678395420088944,0.2526953582675772,10.499106359229012
2011-07-01,231.00531958762886,3.850088659793814,0.5495051546391753,0.7027628865979382,125.9370206185567,0.22827607216494847,-6.706123711340206,0.5032298969072164,97.0,240.44827133148374,241.562995843043,242.40581113822685,0.5637998772225364,0.2562560545328952,10.220505409161099
2011-08-01,228.7831678832117,3.813052798053528,0.5762547445255475,0.7165079562043796,121.27139416058395,0.18928965693430658,-6.4861167883211674,0.48571036496350367,137.0,239.54939643286252,241.09880089406246,242.27839182743682,0.5643888837107764,0.25352953427742075,10.764643380940164
2011-09-01,236.9263661971831,3.9487727699530515,0.5766704225352113,0.6269739436619718,118.3270352112676,0.28940677464788733,-7.806852112676057,0.5144084507042254,142.0,238.65580068666816,240.67376728601323,242.07537771467383,0.565241216901842,0.2589540485157548,10.472210942978561
2011-10-01,240.9357185185185,4.015595308641975,0.5354592592592593,0.661877037037037,126.19957777777778,0.28336461748148145,-7.358340740740741,0.44300370370370373,135.0,238.43980160931062,240.43900433169568,242.2470610492058,0.5619727509181278,0.2597751872952399,10.388988510569071
2011-11-01,236.72676433121018,3.9454460721868365,0.5471789808917198,0.6619146496815287,124.77305732484076,0.2515944210191083,-7.174184713375796,0.45237515923566884,157.0,238.13284808918067,240.3189533033584,242.35690880678584,0.5590322669314048,0.2633343443676461,10.37988991198407
2011-12-01,233.37777419354836,3.889629569892473,0.5703440860215054,0.6390924731182795,118.94302150537635,0.29117942795698926,-7.779698924731182,0.46591075268817206,93.0,235.75954653388115,240.18358939206811,242.05794535342253,0.5560877264808161,0.2659415336021571,7.244617064171005
2012-01-01,248.36280639999998,4.139380106666667,0.58324336,0.6707991839999999,123.63058400000001,0.23091019935999998,-6.7913664,0.4777408,625.0,236.96365324099497,240.80759064946798,242.21006658303637,0.5571498509930112,0.26979667132575463,8.064316079055711
2012-02-01,246.8024814814815,4.1133746913580245,0.544625925925926,0.6367037037037037,128.56437037037037,0.27596221962962963,-7.855962962962963,0.4979925925925926,54.0,236.83766657873744,240.81474193818363,241.8249215774247,0.558743678153505,0.2605174289139381,7.880583349569405
2012-03-01,237.60498039215685,3.960083006535948,0.5707705882352941,0.6720422549019608,125.62561764705883,0.27751665098039213,-6.905264705882352,0.4662519607843137,102.0,238.2321003614172,240.84192616534676,241.42296097930952,0.5604123209231129,0.2589531514435541,6.071432831619373
2012-04-01,231.06321276595745,3.851053546099291,0.5826879432624114,0.6814685106382978,119.08900709219857,0.23159907248226952,-6.880765957446808,0.4610602836879433,141.0,237.06247293062333,240.30721731597657,241.36872710402517,0.5618961728258048,0.2526407909246034,5.9795948923650935
2012-05-01,233.43907142857142,3.890651190476191,0.5761714285714286,0.6471038961038961,120.51575974025974,0.24194683623376625,-7.051935064935066,0.4882181818181818,154.0,236.81380580608118,240.05296768979758,241.31447582536555,0.5633755582551904,0.2519921514227164,6.06996550064674
2012-06-01,236.4912435897436,3.941520726495727,0.6053929487179487,0.6906214102564103,122.78624358974358,0.21139109807692308,-6.455044871794872,0.5275025641025641,156.0,236.79324223076762,239.71987164976468,241.1557359335817,0.5681920702154523,0.2502030872473085,6.070663581292366
2012-07-01,226.1331467889908,3.768885779816514,0.561651376146789,0.6782146788990825,118.45935779816513,0.22094744064220181,-7.106697247706422,0.45920917431192665,109.0,236.3872278308811,239.53652286265333,240.94914034765745,0.5692042553410867,0.24959236795374626,6.630109922847011
2012-08-01,241.85208,4.030868,0.572499,0.6523138,122.56748999999999,0.257813114,-7.158339999999999,0.507691,100.0,237.47630384061347,239.79648895433942,240.5675559947163,0.5688912766306244,0.25530265604255403,6.334263079491097
2012-09-01,252.697,4.211616666666666,0.5130787709497207,0.6625296089385475,121.96064804469273,0.2429196184357542,-8.497145251396649,0.4075069273743017,179.0,238.79052332418155,240.34928785723392,240.92330468158497,0.5635919723318336,0.2514287263582096,7.698836171284432
2012-10-01,241.92086144578312,4.032014357429719,0.5837710843373495,0.6901987951807229,120.1409156626506,0.19958898024096386,-6.551427710843374,0.496883734939759,166.0,238.8726185681203,240.38192601265933,240.7803540292681,0.5676179577550078,0.24444742325483315,7.728984062956958
2012-11-01,232.4459864864865,3.8740997747747747,0.5293040540540541,0.7042047297297298,121.99893243243244,0.22665467500000003,-6.215925675675676,0.44797500000000007,148.0,238.51588708106,240.16791687405646,240.44371198305524,0.5661283805185356,0.24236911108657413,7.933123667487591
2012-12-01,224.80615625,3.7467692708333336,0.62553125,0.56675,116.40034375,0.34277859374999997,-7.716,0.4872234375,64.0,237.80158558576423,239.79516138527438,240.1965320769338,0.5707273108500769,0.24666904156932504,8.778655717453143
2013-01-01,233.61685037037037,3.8936141728395057,0.5717608888888889,0.6421728711111111,120.64291851851851,0.274715334,-7.319438518518519,0.47075377777777777,675.0,236.57275591662847,239.95577953817084,240.1901955675121,0.5697704382574842,0.2503194694559917,8.177380741623617
2013-02-01,241.99145283018868,4.0331908805031444,0.5916037735849057,0.5814943396226415,118.0457358490566,0.3153118867924528,-8.86866037735849,0.4208622641509434,53.0,236.17183686235407,240.21329497244662,240.01569894801526,0.5736852588957325,0.25359860838622694,7.736285647284052
2013-03-01,260.40622077922075,4.34010367965368,0.5928181818181818,0.6191820805194805,121.61463636363635,0.30443415324675327,-7.895792207792208,0.5037389610389611,77.0,238.07194022794272,240.5213364342211,240.46348783600226,0.5755225583609732,0.2558417335750904,10.445869221128419
2013-04-01,239.22778169014086,3.987129694835681,0.5595845070422535,0.6927802816901408,119.519661971831,0.17897319436619719,-6.711739436619719,0.48767394366197186,142.0,238.7523209716247,240.3913133246038,240.56335957288,0.5735972720092933,0.25145624373208436,10.211120119337641
2013-05-01,238.0194144144144,3.96699024024024,0.5956306306306306,0.6511441441441441,122.49016216216215,0.2589826108108108,-7.784855855855856,0.49347027027027024,111.0,239.13401622044492,239.83345278224326,240.53361989859033,0.5752188721808935,0.2528758916135047,10.079208803572469
2013-06-01,223.40455629139075,3.7234092715231784,0.5638145695364238,0.672347880794702,121.73872185430463,0.22439589403973512,-7.395152317880794,0.4388033112582781,151.0,238.0434589455822,239.08234778660264,240.10527657271092,0.5717540072490997,0.2539596246104057,11.05216898338889
2013-07-01,236.8863689320388,3.9481061488673137,0.6166893203883494,0.6586145631067961,123.28456310679611,0.2014939622330097,-6.98042718446602,0.45227475728155336,103.0,238.93956079083617,238.59168665106705,240.00315523016928,0.5763405026025632,0.25233850140963976,10.416342801920754
2013-08-01,234.76783703703703,3.912797283950617,0.58358,0.6664237037037037,119.4723185185185,0.22277038592592593,-7.082622222222223,0.4907251851851852,135.0,238.34920721058927,238.4583024946884,239.82438274667803,0.5772639192692298,0.2494182740701336,10.43699919332501
2013-09-01,234.25801212121212,3.904300202020202,0.5746242424242425,0.6733333333333333,121.05074545454545,0.19569701757575758,-6.628909090909091,0.45941393939393943,165.0,236.81262488735695,238.08631629940223,239.5248900139156,0.5823927085587733,0.2454830573318005,9.442583286150573
2013-10-01,239.581106918239,3.993018448637317,0.5731257861635219,0.6911076748427674,120.98192452830189,0.19464797484276727,-6.673635220125786,0.46118427672955975,159.0,236.6176453433949,237.97668850694197,239.36145538132047,0.581505600377621,0.2450713068819508,9.35122927272863
2013-11-01,241.4214557823129,4.023690929705215,0.5948095238095238,0.6805137428571428,123.23938775510203,0.2339805,-6.61139455782313,0.4581401360544217,147.0,237.36560111804712,238.00477876276258,239.36766962183646,0.5869643895239102,0.2456817922986175,9.346175596307264
2013-12-01,226.989925,3.783165416666667,0.6043499999999999,0.62198625,116.69312500000001,0.26155345125,-7.432437500000001,0.450035,80.0,237.54758184721382,237.03623798895308,239.17998712183646,0.5851992853572435,0.23891303042361745,9.097345150850543
2014-01-01,235.303722741433,3.921728712357217,0.5740847352024923,0.6486308411214953,123.12218691588785,0.22894542492211836,-7.0401900311526475,0.4739214953271028,321.0,237.68815454480236,237.07485456747528,239.33673648196697,0.5853929392167104,0.235098871333794,9.043961834358178
2014-02-01,228.74760465116282,3.81246007751938,0.5975465116279071,0.709593023255814,123.71711627906977,0.23494575581395347,-5.798162790697674,0.5255395348837208,86.0,236.58450052988357,236.53133465699167,239.0401126413577,0.5858881673869606,0.22840169375225242,9.276187168946022
2014-03-01,240.08017708333333,4.001336284722222,0.58684375,0.6494151041666667,119.98174999999999,0.2635125395833333,-7.901791666666667,0.4656688541666667,96.0,234.89066355522627,237.06490138152873,239.09767645584182,0.5853902980687787,0.2249915592803007,5.695616551305768
2014-04-01,231.78335772357724,3.8630559620596205,0.5784227642276423,0.6505121951219512,120.63567479674796,0.2401575788617886,-6.806512195121951,0.48808048780487806,123.0,234.27029489134597,236.69502959786465,238.78885356218007,0.5869601528342278,0.23009025798826668,5.584613564886826
2014-05-01,230.3644918032787,3.8394081967213114,0.5893770491803278,0.5926147540983607,117.40147540983607,0.29762456229508194,-7.4890655737704925,0.45266639344262294,122.0,233.63238467375132,236.52673556675913,238.5850607927178,0.5864390210467026,0.23331042061195595,5.5545496714304425
2014-06-01,229.8784861878453,3.831308103130755,0.6037513812154696,0.6629502762430939,121.72367403314918,0.23943361430939225,-6.762701657458563,0.489032044198895,181.0,234.1718788317892,236.3361933360463,238.27499054533305,0.5897670886866231,0.2345635639677607,4.722998620301271
2014-07-01,236.77233962264148,3.9462056603773585,0.596122641509434,0.6891794349056604,125.41356603773585,0.17990880471698115,-6.775924528301887,0.47819150943396227,106.0,234.16237638933944,236.49638833701889,238.3423011536271,0.5880531987800467,0.232764800841425,4.717151797666408
2014-08-01,232.61350000000002,3.876891666666667,0.6140555555555556,0.6927740740740741,122.46665432098764,0.2003209574074074,-5.918796296296296,0.4951203703703704,162.0,233.98284830291968,236.60278645137416,238.34430447530542,0.5905928284096764,0.23089401513154842,4.732982947285841
2014-09-01,230.69457528957528,3.844909588159588,0.5841776061776062,0.6126853281853282,121.89298841698842,0.2845856123552124,-7.233957528957529,0.46624478764478766,259.0,233.6858952336166,236.42968114838504,238.30927673853506,0.5913889420557901,0.23830139802983638,4.825041254192527
2014-10-01,228.7600634920635,3.812667724867725,0.5915956349206349,0.6757104924603174,124.71166666666667,0.21390001785714285,-6.740769841269842,0.44413928571428574,252.0,232.78414161476863,236.0914685087613,238.10951299922831,0.5929280961188829,0.23990573494770095,4.6303704605530855
2014-11-01,230.7425741935484,3.845709569892473,0.5759548387096773,0.6596638709677419,124.82383870967742,0.2094639606451613,-7.149316129032258,0.4298554838709677,155.0,231.89423481570495,235.92524100493736,237.95271731118427,0.5913568723605622,0.23786269000146443,3.7647314137675325
2014-12-01,229.84521167883213,3.830753527980535,0.602109489051095,0.6322177299270073,122.75392700729927,0.2587389452554744,-7.775291970802919,0.38823795620437956,137.0,232.13217537227425,235.8271142684174,237.81304827506224,0.5911701631148202,0.237628147835254,3.5080696756501792
